# creator_id:
# - https://orcid.org/0000-0002-2906-7319
# curie_map:
#   ICD10: http://apps.who.int/classifications/icd10/browse/2010/en#/
#   MedDRA: https://identifiers.org/meddra/
#   OMIM: https://omim.org/entry/
#   Orphanet: http://www.orpha.net/ORDO/Orphanet_
#   UMLS: http://linkedlifedata.com/resource/umls/id/
#   icd11: https://icd.who.int/browse11/l-m/en#/http://id.who.int/icd/entity/
#   owl: http://www.w3.org/2002/07/owl#
#   rdf: http://www.w3.org/1999/02/22-rdf-syntax-ns#
#   rdfs: http://www.w3.org/2000/01/rdf-schema#
#   semapv: https://w3id.org/semapv/vocab/
#   skos: http://www.w3.org/2004/02/skos/core#
#   sssom: https://w3id.org/sssom/
# license: https://creativecommons.org/licenses/by/4.0/
# mapping_set_description: 'The file `ordo.sssom.tsv` is generated from within the mondo-ingest
#   repository (https://github.com/monarch-initiative/mondo-ingest), by running the
#   command `make mappings/ordo.sssom.tsv` from within `src/ontology`. '
# mapping_set_id: http://purl.obolibrary.org/obo/mondo/sources/mappings/ordo.sssom.tsv
subject_id	subject_label	predicate_id	object_id	mapping_justification
Orphanet:100021	Primary plasmacytoma of the bone	skos:broadMatch	icd11:2A83.2	semapv:UnspecifiedMatching
Orphanet:100021	Primary plasmacytoma of the bone	skos:exactMatch	ICD10:C90.3	semapv:UnspecifiedMatching
Orphanet:100022	Extramedullary soft tissue plasmacytoma	skos:broadMatch	ICD10:C90.2	semapv:UnspecifiedMatching
Orphanet:100022	Extramedullary soft tissue plasmacytoma	skos:broadMatch	icd11:2A83.2	semapv:UnspecifiedMatching
Orphanet:100022	Extramedullary soft tissue plasmacytoma	skos:exactMatch	UMLS:C2211567	semapv:UnspecifiedMatching
Orphanet:100024	Mu-heavy chain disease	skos:broadMatch	ICD10:C88.2	semapv:UnspecifiedMatching
Orphanet:100024	Mu-heavy chain disease	skos:exactMatch	UMLS:C0242310	semapv:UnspecifiedMatching
Orphanet:100024	Mu-heavy chain disease	skos:exactMatch	icd11:2A84.2	semapv:UnspecifiedMatching
Orphanet:100024	Mu-heavy chain disease	skos:exactMatch	icd11:XH2JK2	semapv:UnspecifiedMatching
Orphanet:100025	Alpha-heavy chain disease	skos:broadMatch	ICD10:C88.3	semapv:UnspecifiedMatching
Orphanet:100025	Alpha-heavy chain disease	skos:exactMatch	UMLS:C0021071	semapv:UnspecifiedMatching
Orphanet:100025	Alpha-heavy chain disease	skos:exactMatch	icd11:2A84.0	semapv:UnspecifiedMatching
Orphanet:100025	Alpha-heavy chain disease	skos:exactMatch	icd11:XH1Y65	semapv:UnspecifiedMatching
Orphanet:100026	Gamma-heavy chain disease	skos:broadMatch	ICD10:C88.2	semapv:UnspecifiedMatching
Orphanet:100026	Gamma-heavy chain disease	skos:exactMatch	UMLS:C0018854	semapv:UnspecifiedMatching
Orphanet:100026	Gamma-heavy chain disease	skos:exactMatch	icd11:2A84.1	semapv:UnspecifiedMatching
Orphanet:100031	Hypoplastic amelogenesis imperfecta	skos:broadMatch	ICD10:K00.5	semapv:UnspecifiedMatching
Orphanet:100031	Hypoplastic amelogenesis imperfecta	skos:broadMatch	icd11:LA30.6	semapv:UnspecifiedMatching
Orphanet:100031	Hypoplastic amelogenesis imperfecta	skos:exactMatch	UMLS:C0399367	semapv:UnspecifiedMatching
Orphanet:100031	Hypoplastic amelogenesis imperfecta	skos:narrowMatch	OMIM:104500	semapv:UnspecifiedMatching
Orphanet:100031	Hypoplastic amelogenesis imperfecta	skos:narrowMatch	OMIM:104530	semapv:UnspecifiedMatching
Orphanet:100031	Hypoplastic amelogenesis imperfecta	skos:narrowMatch	OMIM:204650	semapv:UnspecifiedMatching
Orphanet:100031	Hypoplastic amelogenesis imperfecta	skos:narrowMatch	OMIM:301201	semapv:UnspecifiedMatching
Orphanet:100031	Hypoplastic amelogenesis imperfecta	skos:narrowMatch	OMIM:616221	semapv:UnspecifiedMatching
Orphanet:100031	Hypoplastic amelogenesis imperfecta	skos:narrowMatch	OMIM:616270	semapv:UnspecifiedMatching
Orphanet:100031	Hypoplastic amelogenesis imperfecta	skos:narrowMatch	OMIM:617297	semapv:UnspecifiedMatching
Orphanet:100032	Hypocalcified amelogenesis imperfecta	skos:broadMatch	ICD10:K00.5	semapv:UnspecifiedMatching
Orphanet:100032	Hypocalcified amelogenesis imperfecta	skos:broadMatch	icd11:LA30.6	semapv:UnspecifiedMatching
Orphanet:100032	Hypocalcified amelogenesis imperfecta	skos:exactMatch	OMIM:130900	semapv:UnspecifiedMatching
Orphanet:100032	Hypocalcified amelogenesis imperfecta	skos:exactMatch	UMLS:C0399376	semapv:UnspecifiedMatching
Orphanet:100032	Hypocalcified amelogenesis imperfecta	skos:narrowMatch	OMIM:616221	semapv:UnspecifiedMatching
Orphanet:100032	Hypocalcified amelogenesis imperfecta	skos:narrowMatch	OMIM:617607	semapv:UnspecifiedMatching
Orphanet:100033	Hypomaturation amelogenesis imperfecta	skos:broadMatch	ICD10:K00.5	semapv:UnspecifiedMatching
Orphanet:100033	Hypomaturation amelogenesis imperfecta	skos:broadMatch	icd11:LA30.6	semapv:UnspecifiedMatching
Orphanet:100033	Hypomaturation amelogenesis imperfecta	skos:exactMatch	UMLS:C0399372	semapv:UnspecifiedMatching
Orphanet:100033	Hypomaturation amelogenesis imperfecta	skos:narrowMatch	OMIM:204700	semapv:UnspecifiedMatching
Orphanet:100033	Hypomaturation amelogenesis imperfecta	skos:narrowMatch	OMIM:301200	semapv:UnspecifiedMatching
Orphanet:100033	Hypomaturation amelogenesis imperfecta	skos:narrowMatch	OMIM:612529	semapv:UnspecifiedMatching
Orphanet:100033	Hypomaturation amelogenesis imperfecta	skos:narrowMatch	OMIM:613211	semapv:UnspecifiedMatching
Orphanet:100033	Hypomaturation amelogenesis imperfecta	skos:narrowMatch	OMIM:614832	semapv:UnspecifiedMatching
Orphanet:100033	Hypomaturation amelogenesis imperfecta	skos:narrowMatch	OMIM:615887	semapv:UnspecifiedMatching
Orphanet:100033	Hypomaturation amelogenesis imperfecta	skos:narrowMatch	OMIM:617217	semapv:UnspecifiedMatching
Orphanet:100034	Hypomaturation-hypoplastic amelogenesis imperfecta with taurodontism	skos:broadMatch	ICD10:K00.5	semapv:UnspecifiedMatching
Orphanet:100034	Hypomaturation-hypoplastic amelogenesis imperfecta with taurodontism	skos:broadMatch	icd11:LA30.6	semapv:UnspecifiedMatching
Orphanet:100034	Hypomaturation-hypoplastic amelogenesis imperfecta with taurodontism	skos:exactMatch	OMIM:104510	semapv:UnspecifiedMatching
Orphanet:100034	Hypomaturation-hypoplastic amelogenesis imperfecta with taurodontism	skos:exactMatch	UMLS:C5680382	semapv:UnspecifiedMatching
Orphanet:100035	Solitary necrotic nodule of the liver	skos:broadMatch	ICD10:D13.4	semapv:UnspecifiedMatching
Orphanet:100035	Solitary necrotic nodule of the liver	skos:broadMatch	icd11:DB99.Y	semapv:UnspecifiedMatching
Orphanet:100035	Solitary necrotic nodule of the liver	skos:exactMatch	UMLS:C2960192	semapv:UnspecifiedMatching
Orphanet:100043	Autosomal dominant intermediate Charcot-Marie-Tooth disease type A	skos:broadMatch	ICD10:G60.0	semapv:UnspecifiedMatching
Orphanet:100043	Autosomal dominant intermediate Charcot-Marie-Tooth disease type A	skos:broadMatch	icd11:8C20.2	semapv:UnspecifiedMatching
Orphanet:100043	Autosomal dominant intermediate Charcot-Marie-Tooth disease type A	skos:exactMatch	OMIM:606483	semapv:UnspecifiedMatching
Orphanet:100043	Autosomal dominant intermediate Charcot-Marie-Tooth disease type A	skos:exactMatch	UMLS:C1847896	semapv:UnspecifiedMatching
Orphanet:100044	Autosomal dominant intermediate Charcot-Marie-Tooth disease type B	skos:broadMatch	ICD10:G60.0	semapv:UnspecifiedMatching
Orphanet:100044	Autosomal dominant intermediate Charcot-Marie-Tooth disease type B	skos:broadMatch	icd11:8C20.2	semapv:UnspecifiedMatching
Orphanet:100044	Autosomal dominant intermediate Charcot-Marie-Tooth disease type B	skos:exactMatch	OMIM:606482	semapv:UnspecifiedMatching
Orphanet:100044	Autosomal dominant intermediate Charcot-Marie-Tooth disease type B	skos:exactMatch	UMLS:C1847902	semapv:UnspecifiedMatching
Orphanet:100045	Autosomal dominant intermediate Charcot-Marie-Tooth disease type C	skos:broadMatch	ICD10:G60.0	semapv:UnspecifiedMatching
Orphanet:100045	Autosomal dominant intermediate Charcot-Marie-Tooth disease type C	skos:broadMatch	icd11:8C20.2	semapv:UnspecifiedMatching
Orphanet:100045	Autosomal dominant intermediate Charcot-Marie-Tooth disease type C	skos:exactMatch	OMIM:608323	semapv:UnspecifiedMatching
Orphanet:100045	Autosomal dominant intermediate Charcot-Marie-Tooth disease type C	skos:exactMatch	UMLS:C1842237	semapv:UnspecifiedMatching
Orphanet:100046	Autosomal dominant intermediate Charcot-Marie-Tooth disease type D	skos:broadMatch	ICD10:G60.0	semapv:UnspecifiedMatching
Orphanet:100046	Autosomal dominant intermediate Charcot-Marie-Tooth disease type D	skos:broadMatch	icd11:8C20.2	semapv:UnspecifiedMatching
Orphanet:100046	Autosomal dominant intermediate Charcot-Marie-Tooth disease type D	skos:exactMatch	OMIM:607791	semapv:UnspecifiedMatching
Orphanet:100046	Autosomal dominant intermediate Charcot-Marie-Tooth disease type D	skos:exactMatch	UMLS:C1843075	semapv:UnspecifiedMatching
Orphanet:100047	Esophageal duplication cyst	skos:broadMatch	ICD10:Q39.8	semapv:UnspecifiedMatching
Orphanet:100047	Esophageal duplication cyst	skos:broadMatch	icd11:LB12.Y	semapv:UnspecifiedMatching
Orphanet:100047	Esophageal duplication cyst	skos:exactMatch	UMLS:C4303524	semapv:UnspecifiedMatching
Orphanet:100048	Tubular duplication of the esophagus	skos:broadMatch	ICD10:Q39.8	semapv:UnspecifiedMatching
Orphanet:100048	Tubular duplication of the esophagus	skos:broadMatch	icd11:LB12.Y	semapv:UnspecifiedMatching
Orphanet:100048	Tubular duplication of the esophagus	skos:exactMatch	UMLS:C4274729	semapv:UnspecifiedMatching
Orphanet:100049	Primary interstitial lung disease specific to childhood due to pulmonary surfactant protein anomalies	skos:exactMatch	UMLS:C5680383	semapv:UnspecifiedMatching
Orphanet:100050	Hereditary angioedema type 1	skos:broadMatch	ICD10:D84.1	semapv:UnspecifiedMatching
Orphanet:100050	Hereditary angioedema type 1	skos:broadMatch	icd11:4A00.14	semapv:UnspecifiedMatching
Orphanet:100050	Hereditary angioedema type 1	skos:exactMatch	OMIM:106100	semapv:UnspecifiedMatching
Orphanet:100051	Hereditary angioedema type 2	skos:broadMatch	ICD10:D84.1	semapv:UnspecifiedMatching
Orphanet:100051	Hereditary angioedema type 2	skos:broadMatch	OMIM:106100	semapv:UnspecifiedMatching
Orphanet:100051	Hereditary angioedema type 2	skos:broadMatch	icd11:4A00.14	semapv:UnspecifiedMatching
Orphanet:100054	F12-related hereditary angioedema with normal C1Inh	skos:broadMatch	ICD10:T78.3	semapv:UnspecifiedMatching
Orphanet:100054	F12-related hereditary angioedema with normal C1Inh	skos:broadMatch	icd11:4A00.14	semapv:UnspecifiedMatching
Orphanet:100054	F12-related hereditary angioedema with normal C1Inh	skos:exactMatch	OMIM:610618	semapv:UnspecifiedMatching
Orphanet:100055	Acquired angioedema type 2	skos:broadMatch	ICD10:T78.3	semapv:UnspecifiedMatching
Orphanet:100055	Acquired angioedema type 2	skos:broadMatch	icd11:4A00.15	semapv:UnspecifiedMatching
Orphanet:100055	Acquired angioedema type 2	skos:exactMatch	UMLS:C5680381	semapv:UnspecifiedMatching
Orphanet:100056	Acquired angioedema type 1	skos:broadMatch	ICD10:T78.3	semapv:UnspecifiedMatching
Orphanet:100056	Acquired angioedema type 1	skos:broadMatch	icd11:4A00.15	semapv:UnspecifiedMatching
Orphanet:100056	Acquired angioedema type 1	skos:exactMatch	UMLS:C5680380	semapv:UnspecifiedMatching
Orphanet:100057	Renin-angiotensin-aldosterone system-blocker-induced angioedema	skos:broadMatch	ICD10:T78.3	semapv:UnspecifiedMatching
Orphanet:100057	Renin-angiotensin-aldosterone system-blocker-induced angioedema	skos:broadMatch	icd11:EH61.1	semapv:UnspecifiedMatching
Orphanet:100057	Renin-angiotensin-aldosterone system-blocker-induced angioedema	skos:exactMatch	UMLS:C1268945	semapv:UnspecifiedMatching
Orphanet:100057	Renin-angiotensin-aldosterone system-blocker-induced angioedema	skos:narrowMatch	OMIM:300909	semapv:UnspecifiedMatching
Orphanet:100067	Waterhouse-Friderichsen syndrome	skos:exactMatch	ICD10:A39.1+	semapv:UnspecifiedMatching
Orphanet:100067	Waterhouse-Friderichsen syndrome	skos:exactMatch	ICD10:E35.1*	semapv:UnspecifiedMatching
Orphanet:100067	Waterhouse-Friderichsen syndrome	skos:exactMatch	MedDRA:10047847	semapv:UnspecifiedMatching
Orphanet:100067	Waterhouse-Friderichsen syndrome	skos:exactMatch	icd11:1C1C.1	semapv:UnspecifiedMatching
Orphanet:100069	Semantic dementia	skos:broadMatch	ICD10:G31.0	semapv:UnspecifiedMatching
Orphanet:100069	Semantic dementia	skos:broadMatch	OMIM:172700	semapv:UnspecifiedMatching
Orphanet:100069	Semantic dementia	skos:broadMatch	OMIM:600274	semapv:UnspecifiedMatching
Orphanet:100069	Semantic dementia	skos:broadMatch	icd11:6D83	semapv:UnspecifiedMatching
Orphanet:100069	Semantic dementia	skos:exactMatch	UMLS:C0338462	semapv:UnspecifiedMatching
Orphanet:100070	Progressive non-fluent aphasia	skos:broadMatch	ICD10:G31.0	semapv:UnspecifiedMatching
Orphanet:100070	Progressive non-fluent aphasia	skos:broadMatch	OMIM:172700	semapv:UnspecifiedMatching
Orphanet:100070	Progressive non-fluent aphasia	skos:broadMatch	OMIM:600274	semapv:UnspecifiedMatching
Orphanet:100070	Progressive non-fluent aphasia	skos:broadMatch	OMIM:607485	semapv:UnspecifiedMatching
Orphanet:100070	Progressive non-fluent aphasia	skos:broadMatch	icd11:6D83	semapv:UnspecifiedMatching
Orphanet:100070	Progressive non-fluent aphasia	skos:exactMatch	MedDRA:10029542	semapv:UnspecifiedMatching
Orphanet:100070	Progressive non-fluent aphasia	skos:exactMatch	UMLS:C0751706	semapv:UnspecifiedMatching
Orphanet:100071	Mosaic trisomy 3 syndrome	skos:broadMatch	ICD10:Q92.1	semapv:UnspecifiedMatching
Orphanet:100071	Mosaic trisomy 3 syndrome	skos:broadMatch	icd11:LD40.Y	semapv:UnspecifiedMatching
Orphanet:100071	Mosaic trisomy 3 syndrome	skos:exactMatch	UMLS:C4707012	semapv:UnspecifiedMatching
Orphanet:100073	Neurogenic thoracic outlet syndrome	skos:broadMatch	ICD10:G54.0	semapv:UnspecifiedMatching
Orphanet:100073	Neurogenic thoracic outlet syndrome	skos:broadMatch	icd11:8B91.Y	semapv:UnspecifiedMatching
Orphanet:100073	Neurogenic thoracic outlet syndrome	skos:exactMatch	UMLS:C0751549	semapv:UnspecifiedMatching
Orphanet:100075	Neuroendocrine tumor of stomach	skos:broadMatch	ICD10:C16.9	semapv:UnspecifiedMatching
Orphanet:100075	Neuroendocrine tumor of stomach	skos:broadMatch	icd11:2B72.1	semapv:UnspecifiedMatching
Orphanet:100075	Neuroendocrine tumor of stomach	skos:exactMatch	UMLS:C1333783	semapv:UnspecifiedMatching
Orphanet:100076	Duodenal neuroendocrine tumor	skos:exactMatch	UMLS:C4525619	semapv:UnspecifiedMatching
Orphanet:100078	Ileal neuroendocrine tumor	skos:broadMatch	ICD10:C17.2	semapv:UnspecifiedMatching
Orphanet:100078	Ileal neuroendocrine tumor	skos:exactMatch	UMLS:C4081841	semapv:UnspecifiedMatching
Orphanet:100079	Neuroendocrine neoplasm of appendix	skos:broadMatch	ICD10:C18.1	semapv:UnspecifiedMatching
Orphanet:100079	Neuroendocrine neoplasm of appendix	skos:broadMatch	ICD10:D37.3	semapv:UnspecifiedMatching
Orphanet:100079	Neuroendocrine neoplasm of appendix	skos:exactMatch	UMLS:C1879718	semapv:UnspecifiedMatching
Orphanet:100079	Neuroendocrine neoplasm of appendix	skos:exactMatch	icd11:2B81.2	semapv:UnspecifiedMatching
Orphanet:100080	Neuroendocrine tumor of the colon	skos:broadMatch	ICD10:C18.8	semapv:UnspecifiedMatching
Orphanet:100080	Neuroendocrine tumor of the colon	skos:broadMatch	icd11:2B90.Y	semapv:UnspecifiedMatching
Orphanet:100080	Neuroendocrine tumor of the colon	skos:exactMatch	UMLS:C1333097	semapv:UnspecifiedMatching
Orphanet:100081	Neuroendocrine tumor of the rectum	skos:broadMatch	ICD10:C20	semapv:UnspecifiedMatching
Orphanet:100081	Neuroendocrine tumor of the rectum	skos:exactMatch	MedDRA:10085767	semapv:UnspecifiedMatching
Orphanet:100081	Neuroendocrine tumor of the rectum	skos:exactMatch	UMLS:C5554035	semapv:UnspecifiedMatching
Orphanet:100081	Neuroendocrine tumor of the rectum	skos:exactMatch	icd11:2B92.1	semapv:UnspecifiedMatching
Orphanet:100082	Neuroendocrine tumor of anal canal	skos:broadMatch	ICD10:C21.1	semapv:UnspecifiedMatching
Orphanet:100082	Neuroendocrine tumor of anal canal	skos:exactMatch	UMLS:C3272849	semapv:UnspecifiedMatching
Orphanet:100082	Neuroendocrine tumor of anal canal	skos:exactMatch	icd11:2C00.2	semapv:UnspecifiedMatching
Orphanet:100083	Laryngeal neuroendocrine tumor	skos:broadMatch	ICD10:C32.1	semapv:UnspecifiedMatching
Orphanet:100083	Laryngeal neuroendocrine tumor	skos:exactMatch	UMLS:C5681809	semapv:UnspecifiedMatching
Orphanet:100083	Laryngeal neuroendocrine tumor	skos:exactMatch	icd11:2F00.2	semapv:UnspecifiedMatching
Orphanet:100084	Middle ear neuroendocrine tumor	skos:broadMatch	ICD10:C30.1	semapv:UnspecifiedMatching
Orphanet:100084	Middle ear neuroendocrine tumor	skos:exactMatch	UMLS:C4305468	semapv:UnspecifiedMatching
Orphanet:100084	Middle ear neuroendocrine tumor	skos:exactMatch	icd11:2F00.0	semapv:UnspecifiedMatching
Orphanet:100085	Primary hepatic neuroendocrine carcinoma	skos:broadMatch	ICD10:C22.7	semapv:UnspecifiedMatching
Orphanet:100085	Primary hepatic neuroendocrine carcinoma	skos:exactMatch	UMLS:C3273031	semapv:UnspecifiedMatching
Orphanet:100086	Gallbladder neuroendocrine tumor	skos:broadMatch	ICD10:C23	semapv:UnspecifiedMatching
Orphanet:100086	Gallbladder neuroendocrine tumor	skos:broadMatch	icd11:2C13.Y	semapv:UnspecifiedMatching
Orphanet:100086	Gallbladder neuroendocrine tumor	skos:exactMatch	UMLS:C3273115	semapv:UnspecifiedMatching
Orphanet:100087	Rare thyroid tumor	skos:exactMatch	UMLS:C0040136	semapv:UnspecifiedMatching
Orphanet:100088	Rare thyroid carcinoma	skos:exactMatch	UMLS:C0549473	semapv:UnspecifiedMatching
Orphanet:100090	Rare parathyroid tumor	skos:exactMatch	UMLS:C5681807	semapv:UnspecifiedMatching
Orphanet:100091	Adrenal/paraganglial tumor	skos:exactMatch	UMLS:C5681806	semapv:UnspecifiedMatching
Orphanet:100093	Carcinoid syndrome	skos:exactMatch	ICD10:E34.0	semapv:UnspecifiedMatching
Orphanet:100093	Carcinoid syndrome	skos:exactMatch	MedDRA:10007270	semapv:UnspecifiedMatching
Orphanet:100093	Carcinoid syndrome	skos:exactMatch	UMLS:C0024586	semapv:UnspecifiedMatching
