subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0005649	appendicitis	skos:broadMatch	ICD10CM:K35	Acute appendicitis	semapv:LexicalMatching	oaklib	0.8	oio:hasNarrowSynonym	rdfs:label	acute appendicitis	LEXMATCH
MONDO:0005738	echinococcosis	skos:broadMatch	ICD10CM:B67.8	Echinococcosis, unspecified, of liver	semapv:LexicalMatching	oaklib	0.8	oio:hasNarrowSynonym	rdfs:label	echinococcosis, unspecified, of liver	LEXMATCH
MONDO:0005738	echinococcosis	skos:broadMatch	ICD10CM:B67	Echinococcosis	semapv:LexicalMatching	oaklib	0.8	oio:hasNarrowSynonym	oio:hasExactSynonym	hydatidosis	LEXMATCH
MONDO:0005744	yolk sac tumor	skos:broadMatch	ICD10CM:C62.9	Malignant neoplasm of testis, unspecified whether descended or undescended	Unspecified						MONDO_MAPPINGS
MONDO:0005815	pancreatic neuroendocrine neoplasm	skos:broadMatch	ICD10CM:D13.7	Benign neoplasm of endocrine pancreas	semapv:LexicalMatching	oaklib	0.8	oio:hasNarrowSynonym	oio:hasExactSynonym	islet cell tumor	LEXMATCH
MONDO:0005960	silicosis	skos:broadMatch	ICD10CM:J65	Pneumoconiosis associated with tuberculosis	semapv:LexicalMatching	oaklib	0.8	oio:hasNarrowSynonym	oio:hasExactSynonym	silicotuberculosis	LEXMATCH
MONDO:0006011	viral hepatitis	skos:broadMatch	ICD10CM:B19.0	Unspecified viral hepatitis with hepatic coma	semapv:LexicalMatching	oaklib	0.8	oio:hasNarrowSynonym	rdfs:label	unspecified viral hepatitis with hepatic coma	LEXMATCH
MONDO:0006043	metaplastic breast carcinoma	skos:broadMatch	ICD10CM:C50.1	Malignant neoplasm of central portion of breast	Unspecified						MONDO_MAPPINGS
MONDO:0006043	metaplastic breast carcinoma	skos:broadMatch	ICD10CM:C50.5	Malignant neoplasm of lower-outer quadrant of breast	Unspecified						MONDO_MAPPINGS
MONDO:0006043	metaplastic breast carcinoma	skos:broadMatch	ICD10CM:C50.4	Malignant neoplasm of upper-outer quadrant of breast	Unspecified						MONDO_MAPPINGS
MONDO:0006043	metaplastic breast carcinoma	skos:broadMatch	ICD10CM:C50.8	Malignant neoplasm of overlapping sites of breast	Unspecified						MONDO_MAPPINGS
MONDO:0006043	metaplastic breast carcinoma	skos:broadMatch	ICD10CM:C50.0	Malignant neoplasm of nipple and areola	Unspecified						MONDO_MAPPINGS
MONDO:0006133	cervical adenoid cystic carcinoma	skos:broadMatch	ICD10CM:C53.1	Malignant neoplasm of exocervix	Unspecified						MONDO_MAPPINGS
MONDO:0006133	cervical adenoid cystic carcinoma	skos:broadMatch	ICD10CM:C53.8	Malignant neoplasm of overlapping sites of cervix uteri	Unspecified						MONDO_MAPPINGS
MONDO:0006143	cervical squamous cell carcinoma	skos:broadMatch	ICD10CM:C53.1	Malignant neoplasm of exocervix	Unspecified						MONDO_MAPPINGS
MONDO:0006143	cervical squamous cell carcinoma	skos:broadMatch	ICD10CM:C53.8	Malignant neoplasm of overlapping sites of cervix uteri	Unspecified						MONDO_MAPPINGS
MONDO:0006456	thymoma	skos:broadMatch	ICD10CM:D38.4	Neoplasm of uncertain behavior of thymus	Unspecified						MONDO_MAPPINGS
MONDO:0006617	vesiculobullous skin disease	skos:broadMatch	ICD10CM:L13.1	Subcorneal pustular dermatitis	semapv:LexicalMatching	oaklib	0.8	oio:hasNarrowSynonym	oio:hasExactSynonym	sneddon-wilkinson disease	LEXMATCH
MONDO:0006651	anterior uveitis	skos:broadMatch	ICD10CM:H20	Iridocyclitis	semapv:LexicalMatching	oaklib	0.8	oio:hasNarrowSynonym	rdfs:label	iridocyclitis	LEXMATCH
MONDO:0006651	anterior uveitis	skos:broadMatch	ICD10CM:H20.9	Unspecified iridocyclitis	Unspecified						MONDO_MAPPINGS
MONDO:0006806	intermediate uveitis	skos:broadMatch	ICD10CM:H30.2	Posterior cyclitis	semapv:LexicalMatching	oaklib	0.8	oio:hasNarrowSynonym	oio:hasExactSynonym	pars planitis	LEXMATCH
MONDO:0007000	Treponema infectious disease	skos:broadMatch	ICD10CM:A65	Nonvenereal syphilis	semapv:LexicalMatching	oaklib	0.8	oio:hasNarrowSynonym	oio:hasExactSynonym	bejel	LEXMATCH
MONDO:0007564	pilomatrixoma	skos:broadMatch	ICD10CM:C44.6	Other and unspecified malignant neoplasm of skin of upper limb, including shoulder	Unspecified						MONDO_MAPPINGS
MONDO:0007564	pilomatrixoma	skos:broadMatch	ICD10CM:C44.3	Other and unspecified malignant neoplasm of skin of other and unspecified parts of face	Unspecified						MONDO_MAPPINGS
MONDO:0007566	multiple self-healing squamous epithelioma	skos:broadMatch	ICD10CM:C44.6	Other and unspecified malignant neoplasm of skin of upper limb, including shoulder	Unspecified						MONDO_MAPPINGS
MONDO:0007566	multiple self-healing squamous epithelioma	skos:broadMatch	ICD10CM:C44.7	Other and unspecified malignant neoplasm of skin of lower limb, including hip	Unspecified						MONDO_MAPPINGS
MONDO:0007566	multiple self-healing squamous epithelioma	skos:broadMatch	ICD10CM:C44.3	Other and unspecified malignant neoplasm of skin of other and unspecified parts of face	Unspecified						MONDO_MAPPINGS
MONDO:0007655	fissured tongue	skos:broadMatch	ICD10CM:Q38.3	Other congenital malformations of tongue	semapv:LexicalMatching	oaklib	0.8	oio:hasNarrowSynonym	oio:hasExactSynonym	congenital fissure of tongue	LEXMATCH
MONDO:0007950	mastocytosis	skos:broadMatch	ICD10CM:D47.0	Mast cell neoplasms of uncertain behavior	Unspecified						MONDO_MAPPINGS
MONDO:0007950	mastocytosis	skos:broadMatch	ICD10CM:C96.2	Malignant mast cell neoplasm	Unspecified						MONDO_MAPPINGS
MONDO:0008608	Down syndrome	skos:broadMatch	ICD10CM:Q90.0	Trisomy 21, nonmosaicism (meiotic nondisjunction)	Unspecified						MONDO_MAPPINGS
MONDO:0009369	non-immune hydrops fetalis	skos:broadMatch	ICD10CM:P56.9	Hydrops fetalis due to other and unspecified hemolytic disease	Unspecified						MONDO_MAPPINGS
MONDO:0009578	neurocutaneous melanocytosis	skos:broadMatch	ICD10CM:D22.3	Melanocytic nevi of other and unspecified parts of face	Unspecified						MONDO_MAPPINGS
MONDO:0009578	neurocutaneous melanocytosis	skos:broadMatch	ICD10CM:D22.6	Melanocytic nevi of upper limb, including shoulder	Unspecified						MONDO_MAPPINGS
MONDO:0009578	neurocutaneous melanocytosis	skos:broadMatch	ICD10CM:D22.5	Melanocytic nevi of trunk	Unspecified						MONDO_MAPPINGS
MONDO:0009578	neurocutaneous melanocytosis	skos:broadMatch	ICD10CM:D22.4	Melanocytic nevi of scalp and neck	Unspecified						MONDO_MAPPINGS
MONDO:0009578	neurocutaneous melanocytosis	skos:broadMatch	ICD10CM:D22.7	Melanocytic nevi of lower limb, including hip	Unspecified						MONDO_MAPPINGS
MONDO:0011014	pleuropulmonary blastoma	skos:broadMatch	ICD10CM:C34.2	Malignant neoplasm of middle lobe, bronchus or lung	Unspecified						MONDO_MAPPINGS
MONDO:0011014	pleuropulmonary blastoma	skos:broadMatch	ICD10CM:C34.9	Malignant neoplasm of unspecified part of bronchus or lung	Unspecified						MONDO_MAPPINGS
MONDO:0011014	pleuropulmonary blastoma	skos:broadMatch	ICD10CM:C34.1	Malignant neoplasm of upper lobe, bronchus or lung	Unspecified						MONDO_MAPPINGS
MONDO:0011014	pleuropulmonary blastoma	skos:broadMatch	ICD10CM:C34.3	Malignant neoplasm of lower lobe, bronchus or lung	Unspecified						MONDO_MAPPINGS
MONDO:0011057	cerebrovascular disorder	skos:broadMatch	ICD10CM:I63	Cerebral infarction	semapv:LexicalMatching	oaklib	0.8	oio:hasNarrowSynonym	rdfs:label	cerebral infarction	LEXMATCH
MONDO:0011382	sickle cell anemia	skos:broadMatch	ICD10CM:D57.0	Hb-SS disease with crisis	Unspecified						MONDO_MAPPINGS
MONDO:0011429	juvenile idiopathic arthritis	skos:broadMatch	ICD10CM:M08.0	Unspecified juvenile rheumatoid arthritis	Unspecified						MONDO_MAPPINGS
MONDO:0011429	juvenile idiopathic arthritis	skos:broadMatch	ICD10CM:M08.2	Juvenile rheumatoid arthritis with systemic onset	Unspecified						MONDO_MAPPINGS
MONDO:0011429	juvenile idiopathic arthritis	skos:broadMatch	ICD10CM:M08.3	Juvenile rheumatoid polyarthritis (seronegative)	Unspecified						MONDO_MAPPINGS
MONDO:0011786	allergic rhinitis	skos:broadMatch	ICD10CM:J30.89	Other allergic rhinitis	semapv:LexicalMatching	oaklib	0.8	oio:hasNarrowSynonym	oio:hasExactSynonym	perennial allergic rhinitis	LEXMATCH
MONDO:0015076	obsolete rare parathyroid tumor	skos:broadMatch	ICD10CM:D44.2	Neoplasm of uncertain behavior of parathyroid gland	Unspecified						MONDO_MAPPINGS
MONDO:0015123	obsolete rare inherited dyslipidemia	skos:broadMatch	ICD10CM:E78.0	Pure hypercholesterolemia	Unspecified						MONDO_MAPPINGS
MONDO:0015123	obsolete rare inherited dyslipidemia	skos:broadMatch	ICD10CM:E78.1	Pure hyperglyceridemia	Unspecified						MONDO_MAPPINGS
MONDO:0015132	immunodeficiency predominantly affecting antibody production	skos:broadMatch	ICD10CM:D80.6	Antibody deficiency with near-normal immunoglobulins or with hyperimmunoglobulinemia	Unspecified						MONDO_MAPPINGS
MONDO:0015153	obsolete autosomal monosomy	skos:broadMatch	ICD10CM:Q93.2	Chromosome replaced with ring, dicentric or isochromosome	Unspecified						MONDO_MAPPINGS
MONDO:0015153	obsolete autosomal monosomy	skos:broadMatch	ICD10CM:Q93.0	Whole chromosome monosomy, nonmosaicism (meiotic nondisjunction)	Unspecified						MONDO_MAPPINGS
MONDO:0015193	hydrops fetalis	skos:broadMatch	ICD10CM:P56.9	Hydrops fetalis due to other and unspecified hemolytic disease	Unspecified						MONDO_MAPPINGS
MONDO:0015194	sideroblastic anemia	skos:broadMatch	ICD10CM:D64.2	Secondary sideroblastic anemia due to drugs and toxins	Unspecified						MONDO_MAPPINGS
MONDO:0015194	sideroblastic anemia	skos:broadMatch	ICD10CM:D64.1	Secondary sideroblastic anemia due to disease	Unspecified						MONDO_MAPPINGS
MONDO:0015194	sideroblastic anemia	skos:broadMatch	ICD10CM:D64.3	Other sideroblastic anemias	Unspecified						MONDO_MAPPINGS
MONDO:0015254	schistosomiasis	skos:broadMatch	ICD10CM:B65.8	Other schistosomiasis	Unspecified						MONDO_MAPPINGS
MONDO:0015610	acquired aplastic anemia	skos:broadMatch	ICD10CM:D61.2	Aplastic anemia due to other external agents	Unspecified						MONDO_MAPPINGS
MONDO:0015680	obsolete rare pervasive developmental disorder	skos:broadMatch	ICD10CM:F84.1		Unspecified						MONDO_MAPPINGS
MONDO:0015680	obsolete rare pervasive developmental disorder	skos:broadMatch	ICD10CM:F84.4		Unspecified						MONDO_MAPPINGS
MONDO:0015680	obsolete rare pervasive developmental disorder	skos:broadMatch	ICD10CM:F84.5	Asperger's syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0015680	obsolete rare pervasive developmental disorder	skos:broadMatch	ICD10CM:F84.2	Rett's syndrome	Unspecified						MONDO_MAPPINGS
MONDO:0015683	primary malignant peritoneal tumor	skos:broadMatch	ICD10CM:C48.2	Malignant neoplasm of peritoneum, unspecified	Unspecified						MONDO_MAPPINGS
MONDO:0015683	primary malignant peritoneal tumor	skos:broadMatch	ICD10CM:C48.1	Malignant neoplasm of specified parts of peritoneum	Unspecified						MONDO_MAPPINGS
MONDO:0015894	obsolete rare hyperthyroidism	skos:broadMatch	ICD10CM:E05.5		Unspecified						MONDO_MAPPINGS
MONDO:0015894	obsolete rare hyperthyroidism	skos:broadMatch	ICD10CM:E05.2	Thyrotoxicosis with toxic multinodular goiter	Unspecified						MONDO_MAPPINGS
MONDO:0015901	obsolete rare inherited hyperlipidemia	skos:broadMatch	ICD10CM:E78.1	Pure hyperglyceridemia	Unspecified						MONDO_MAPPINGS
MONDO:0015901	obsolete rare inherited hyperlipidemia	skos:broadMatch	ICD10CM:E78.0	Pure hypercholesterolemia	Unspecified						MONDO_MAPPINGS
MONDO:0015908	chromomycosis	skos:broadMatch	ICD10CM:B43.2	Subcutaneous pheomycotic abscess and cyst	Unspecified						MONDO_MAPPINGS
MONDO:0015908	chromomycosis	skos:broadMatch	ICD10CM:B43.1	Pheomycotic brain abscess	Unspecified						MONDO_MAPPINGS
MONDO:0015909	aplastic anemia	skos:broadMatch	ICD10CM:D61.9	Aplastic anemia, unspecified	Unspecified						MONDO_MAPPINGS
MONDO:0015909	aplastic anemia	skos:broadMatch	ICD10CM:D61.2	Aplastic anemia due to other external agents	Unspecified						MONDO_MAPPINGS
MONDO:0015911	obsolete rare acquired hemolytic anemia	skos:broadMatch	ICD10CM:D59.9	Acquired hemolytic anemia, unspecified	Unspecified						MONDO_MAPPINGS
MONDO:0015911	obsolete rare acquired hemolytic anemia	skos:broadMatch	ICD10CM:D59.8	Other acquired hemolytic anemias	Unspecified						MONDO_MAPPINGS
