subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0000983	exhibitionism	skos:exactMatch	ICD10WHO:F65.2	Exhibitionism	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	exhibitionism	LEXMATCH
MONDO:0000986	pleurisy	skos:exactMatch	ICD10WHO:R09.1	Pleurisy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pleurisy	LEXMATCH
MONDO:0000987	cholesterolosis of gallbladder	skos:exactMatch	ICD10WHO:K82.4	Cholesterolosis of gallbladder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cholesterolosis of gallbladder	LEXMATCH
MONDO:0000989	mumps infectious disease	skos:exactMatch	ICD10WHO:B26	Mumps	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	mumps	LEXMATCH
MONDO:0000990	acute subendocardial myocardial infarction	skos:exactMatch	ICD10WHO:I21.4	Acute subendocardial myocardial infarction	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	acute subendocardial myocardial infarction	LEXMATCH
MONDO:0001007	chronic meningitis	skos:exactMatch	ICD10WHO:G03.1	Chronic meningitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chronic meningitis	LEXMATCH
MONDO:0001009	solitary cyst of breast	skos:exactMatch	ICD10WHO:N60.0	Solitary cyst of breast	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	solitary cyst of breast	LEXMATCH
MONDO:0001024	pneumonic plague	skos:exactMatch	ICD10WHO:A20.2	Pneumonic plague	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pneumonic plague	LEXMATCH
MONDO:0001028	acute pericementitis	skos:exactMatch	ICD10WHO:K05.2	Acute periodontitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute periodontitis	LEXMATCH
MONDO:0001029	Klippel-Feil syndrome	skos:exactMatch	ICD10WHO:Q76.1	Klippel-Feil syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	klippel-feil syndrome	LEXMATCH
MONDO:0001031	purulent acute otitis media	skos:exactMatch	ICD10WHO:H66.0	Acute suppurative otitis media	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute suppurative otitis media	LEXMATCH
MONDO:0001039	tonsillitis	skos:exactMatch	ICD10WHO:J35.0	Chronic tonsillitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	chronic tonsillitis	LEXMATCH
MONDO:0001040	nasopharyngitis	skos:exactMatch	ICD10WHO:J31.1	Chronic nasopharyngitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	chronic nasopharyngitis	LEXMATCH
MONDO:0001042	patellar tendinitis	skos:exactMatch	ICD10WHO:M76.5	Patellar tendinitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	patellar tendinitis	LEXMATCH
MONDO:0001049	Dressler syndrome	skos:exactMatch	ICD10WHO:I24.1	Dressler syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	dressler syndrome	LEXMATCH
MONDO:0001050	malignant otitis externa	skos:exactMatch	ICD10WHO:H60.2	Malignant otitis externa	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	malignant otitis externa	LEXMATCH
MONDO:0001056	gastric cancer	skos:exactMatch	ICD10WHO:C16	Malignant neoplasm of stomach	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of stomach	LEXMATCH
MONDO:0001067	early yaws	skos:exactMatch	ICD10WHO:A66.0	Initial lesions of yaws	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	initial lesions of yaws	LEXMATCH
MONDO:0001074	chronic tic disorder	skos:exactMatch	ICD10WHO:F95.1	Chronic motor or vocal tic disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	chronic motor or vocal tic disorder	LEXMATCH
MONDO:0001078	tropical sprue	skos:exactMatch	ICD10WHO:K90.1	Tropical sprue	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	tropical sprue	LEXMATCH
MONDO:0001079	pancreatic steatorrhea	skos:exactMatch	ICD10WHO:K90.3	Pancreatic steatorrhoea	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	pancreatic steatorrhoea	LEXMATCH
MONDO:0001100	hypertrophy of breast	skos:exactMatch	ICD10WHO:N62	Hypertrophy of breast	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypertrophy of breast	LEXMATCH
MONDO:0001101	fat necrosis of breast	skos:exactMatch	ICD10WHO:N64.1	Fat necrosis of breast	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	fat necrosis of breast	LEXMATCH
MONDO:0001103	giardiasis	skos:exactMatch	ICD10WHO:A07.1	Giardiasis [lambliasis]	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	giardiasis	LEXMATCH
MONDO:0001106	kidney failure	skos:exactMatch	ICD10WHO:N17-N19	Renal failure	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	renal failure	LEXMATCH
MONDO:0001109	petrositis	skos:exactMatch	ICD10WHO:H70.2	Petrositis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	petrositis	LEXMATCH
MONDO:0001112	bubonic plague	skos:exactMatch	ICD10WHO:A20.0	Bubonic plague	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	bubonic plague	LEXMATCH
MONDO:0001120	chronic frontal sinusitis	skos:exactMatch	ICD10WHO:J32.1	Chronic frontal sinusitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chronic frontal sinusitis	LEXMATCH
MONDO:0001122	chronic maxillary sinusitis	skos:exactMatch	ICD10WHO:J32.0	Chronic maxillary sinusitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chronic maxillary sinusitis	LEXMATCH
MONDO:0001123	chronic sphenoidal sinusitis	skos:exactMatch	ICD10WHO:J32.3	Chronic sphenoidal sinusitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chronic sphenoidal sinusitis	LEXMATCH
MONDO:0001126	gastric ulcer	skos:exactMatch	ICD10WHO:K25	Gastric ulcer	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	gastric ulcer	LEXMATCH
MONDO:0001135	voyeurism	skos:exactMatch	ICD10WHO:F65.3	Voyeurism	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	voyeurism	LEXMATCH
MONDO:0001137	Murray valley encephalitis	skos:exactMatch	ICD10WHO:A83.4	Australian encephalitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	australian encephalitis	LEXMATCH
MONDO:0001143	paralytic strabismus	skos:exactMatch	ICD10WHO:H49	Paralytic strabismus	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	paralytic strabismus	LEXMATCH
MONDO:0001149	microcephaly	skos:exactMatch	ICD10WHO:Q02	Microcephaly	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	microcephaly	LEXMATCH
MONDO:0001150	hydrocephalus	skos:exactMatch	ICD10WHO:G91	Hydrocephalus	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hydrocephalus	LEXMATCH
MONDO:0001155	gastrojejunal ulcer	skos:exactMatch	ICD10WHO:K28	Gastrojejunal ulcer	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	gastrojejunal ulcer	LEXMATCH
MONDO:0001157	dependent personality disorder	skos:exactMatch	ICD10WHO:F60.7	Dependent personality disorder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	dependent personality disorder	LEXMATCH
MONDO:0001161	schizoid personality disorder	skos:exactMatch	ICD10WHO:F60.1	Schizoid personality disorder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	schizoid personality disorder	LEXMATCH
MONDO:0001163	paranoid personality disorder	skos:exactMatch	ICD10WHO:F60.0	Paranoid personality disorder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	paranoid personality disorder	LEXMATCH
MONDO:0001164	antisocial personality disorder	skos:exactMatch	ICD10WHO:F60.2	Dissocial personality disorder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	dissocial personality disorder	LEXMATCH
MONDO:0001168	spastic hemiplegia	skos:exactMatch	ICD10WHO:G80.2	Spastic hemiplegic cerebral palsy	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	spastic hemiplegic cerebral palsy	LEXMATCH
MONDO:0001168	spastic hemiplegia	skos:exactMatch	ICD10WHO:G81.1	Spastic hemiplegia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	spastic hemiplegia	LEXMATCH
MONDO:0001170	hemiplegia	skos:exactMatch	ICD10WHO:G81	Hemiplegia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hemiplegia	LEXMATCH
MONDO:0001171	acute salpingo-oophoritis	skos:exactMatch	ICD10WHO:N70.0	Acute salpingitis and oophoritis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute salpingitis and oophoritis	LEXMATCH
MONDO:0001180	bullous keratopathy	skos:exactMatch	ICD10WHO:H18.1	Bullous keratopathy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	bullous keratopathy	LEXMATCH
MONDO:0001185	dissociative amnesia	skos:exactMatch	ICD10WHO:F44.0	Dissociative amnesia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	dissociative amnesia	LEXMATCH
MONDO:0001187	urinary bladder cancer	skos:exactMatch	ICD10WHO:C67	Malignant neoplasm of bladder	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of bladder	LEXMATCH
MONDO:0001195	spotted fever	skos:exactMatch	ICD10WHO:A77	Spotted fever [tick-borne rickettsioses]	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	spotted fever	LEXMATCH
MONDO:0001195	spotted fever	skos:exactMatch	ICD10WHO:A77	Spotted fever [tick-borne rickettsioses]	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	spotted fever	LEXMATCH
MONDO:0001198	acquired thrombocytopenia	skos:exactMatch	ICD10WHO:D69.5	Secondary thrombocytopenia	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	secondary thrombocytopenia	LEXMATCH
MONDO:0001200	secondary hypertension	skos:exactMatch	ICD10WHO:I15	Secondary hypertension	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	secondary hypertension	LEXMATCH
MONDO:0001207	neonatal respiratory failure	skos:exactMatch	ICD10WHO:P28.5	Respiratory failure of newborn	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	respiratory failure of newborn	LEXMATCH
MONDO:0001208	acute respiratory failure	skos:exactMatch	ICD10WHO:J96.0	Acute respiratory failure	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	acute respiratory failure	LEXMATCH
MONDO:0001210	enophthalmos	skos:exactMatch	ICD10WHO:H05.4	Enophthalmos	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	enophthalmos	LEXMATCH
MONDO:0001212	non-suppurative otitis media	skos:exactMatch	ICD10WHO:H65	Nonsuppurative otitis media	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	nonsuppurative otitis media	LEXMATCH
MONDO:0001213	serous glue ear	skos:exactMatch	ICD10WHO:H65.2	Chronic serous otitis media	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	chronic serous otitis media	LEXMATCH
MONDO:0001216	pulp degeneration	skos:exactMatch	ICD10WHO:K04.2	Pulp degeneration	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	pulp degeneration	LEXMATCH
MONDO:0001218	acute laryngopharyngitis	skos:exactMatch	ICD10WHO:J06.0	Acute laryngopharyngitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	acute laryngopharyngitis	LEXMATCH
MONDO:0001220	hypoparathyroidism	skos:exactMatch	ICD10WHO:E20	Hypoparathyroidism	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypoparathyroidism	LEXMATCH
MONDO:0001224	Angelucci syndrome	skos:exactMatch	ICD10WHO:H10.1	Acute atopic conjunctivitis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute atopic conjunctivitis	LEXMATCH
MONDO:0001230	acute orbital inflammation	skos:exactMatch	ICD10WHO:H05.0	Acute inflammation of orbit	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute inflammation of orbit	LEXMATCH
MONDO:0001234	adhesive otitis media	skos:exactMatch	ICD10WHO:H74.1	Adhesive middle ear disease	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	adhesive middle ear disease	LEXMATCH
MONDO:0001241	transient neonatal neutropenia	skos:exactMatch	ICD10WHO:P61.5	Transient neonatal neutropenia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	transient neonatal neutropenia	LEXMATCH
MONDO:0001243	disseminated intravascular coagulation	skos:exactMatch	ICD10WHO:D65	Disseminated intravascular coagulation [defibrination syndrome]	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	oio:hasExactSynonym	disseminated intravascular coagulation	LEXMATCH
MONDO:0001243	disseminated intravascular coagulation	skos:exactMatch	ICD10WHO:D65	Disseminated intravascular coagulation [defibrination syndrome]	semapv:LexicalMatching	oaklib	0.8	rdfs:label	oio:hasExactSynonym	disseminated intravascular coagulation	LEXMATCH
MONDO:0001244	vitamin K deficiency hemorrhagic disease	skos:exactMatch	ICD10WHO:E56.1	Deficiency of vitamin K	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	deficiency of vitamin k	LEXMATCH
MONDO:0001246	typhus	skos:exactMatch	ICD10WHO:A75	Typhus fever	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	typhus fever	LEXMATCH
MONDO:0001249	trachoma	skos:exactMatch	ICD10WHO:A71	Trachoma	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	trachoma	LEXMATCH
MONDO:0001251	chronic apical periodontitis	skos:exactMatch	ICD10WHO:K04.5	Chronic apical periodontitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	chronic apical periodontitis	LEXMATCH
MONDO:0001255	ventilation pneumonitis	skos:exactMatch	ICD10WHO:J67.7	Air-conditioner and humidifier lung	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	air-conditioner and humidifier lung	LEXMATCH
MONDO:0001258	vertebral artery occlusion	skos:exactMatch	ICD10WHO:I65.0	Occlusion and stenosis of vertebral artery	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	occlusion and stenosis of vertebral artery	LEXMATCH
MONDO:0001260	cercarial dermatitis	skos:exactMatch	ICD10WHO:B65.3	Cercarial dermatitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	cercarial dermatitis	LEXMATCH
MONDO:0001266	erysipelas	skos:exactMatch	ICD10WHO:A46	Erysipelas	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	erysipelas	LEXMATCH
MONDO:0001268	gingival recession	skos:exactMatch	ICD10WHO:K06.0	Gingival recession	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	gingival recession	LEXMATCH
MONDO:0001274	anal spasm	skos:exactMatch	ICD10WHO:K59.4	Anal spasm	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	anal spasm	LEXMATCH
MONDO:0001276	expressive language disorder	skos:exactMatch	ICD10WHO:F80.1	Expressive language disorder	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	expressive language disorder	LEXMATCH
MONDO:0001282	fallopian tube endometriosis	skos:exactMatch	ICD10WHO:N80.2	Endometriosis of fallopian tube	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	endometriosis of fallopian tube	LEXMATCH
MONDO:0001284	endometriosis of intestine	skos:exactMatch	ICD10WHO:N80.5	Endometriosis of intestine	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	endometriosis of intestine	LEXMATCH
MONDO:0001285	endometriosis of pelvic peritoneum	skos:exactMatch	ICD10WHO:N80.3	Endometriosis of pelvic peritoneum	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	endometriosis of pelvic peritoneum	LEXMATCH
MONDO:0001286	exotropia	skos:exactMatch	ICD10WHO:H50.1	Divergent concomitant strabismus	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	divergent concomitant strabismus	LEXMATCH
MONDO:0001287	endometriosis in cutaneous scar	skos:exactMatch	ICD10WHO:N80.6	Endometriosis in cutaneous scar	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	endometriosis in cutaneous scar	LEXMATCH
MONDO:0001288	endometriosis of rectovaginal septum and vagina	skos:exactMatch	ICD10WHO:N80.4	Endometriosis of rectovaginal septum and vagina	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	endometriosis of rectovaginal septum and vagina	LEXMATCH
MONDO:0001294	Horner syndrome	skos:exactMatch	ICD10WHO:G90.2	Horner syndrome	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	horner syndrome	LEXMATCH
MONDO:0001295	idiopathic peripheral autonomic neuropathy	skos:exactMatch	ICD10WHO:G90.0	Idiopathic peripheral autonomic neuropathy	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	idiopathic peripheral autonomic neuropathy	LEXMATCH
MONDO:0001298	congenital mitral valve insufficiency	skos:exactMatch	ICD10WHO:Q23.3	Congenital mitral insufficiency	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	congenital mitral insufficiency	LEXMATCH
MONDO:0001302	hypertensive heart disease	skos:exactMatch	ICD10WHO:I11	Hypertensive heart disease	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	hypertensive heart disease	LEXMATCH
MONDO:0001305	laryngostenosis	skos:exactMatch	ICD10WHO:J38.6	Stenosis of larynx	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	stenosis of larynx	LEXMATCH
MONDO:0001312	acute serous otitis media	skos:exactMatch	ICD10WHO:H65.0	Acute serous otitis media	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	acute serous otitis media	LEXMATCH
MONDO:0001316	streptococcal meningitis	skos:exactMatch	ICD10WHO:G00.2	Streptococcal meningitis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	streptococcal meningitis	LEXMATCH
MONDO:0001325	penile cancer	skos:exactMatch	ICD10WHO:C60	Malignant neoplasm of penis	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	malignant neoplasm of penis	LEXMATCH
MONDO:0001326	dental pulp necrosis	skos:exactMatch	ICD10WHO:K04.1	Necrosis of pulp	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	necrosis of pulp	LEXMATCH
MONDO:0001330	presbyopia	skos:exactMatch	ICD10WHO:H52.4	Presbyopia	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	presbyopia	LEXMATCH
MONDO:0001332	palindromic rheumatism	skos:exactMatch	ICD10WHO:M12.3	Palindromic rheumatism	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	palindromic rheumatism	LEXMATCH
MONDO:0001338	acute apical periodontitis	skos:exactMatch	ICD10WHO:K04.4	Acute apical periodontitis of pulpal origin	semapv:LexicalMatching	oaklib	0.8	oio:hasExactSynonym	rdfs:label	acute apical periodontitis of pulpal origin	LEXMATCH
MONDO:0001339	portal vein thrombosis	skos:exactMatch	ICD10WHO:I81	Portal vein thrombosis	semapv:LexicalMatching	oaklib	0.8497788951776651	rdfs:label	rdfs:label	portal vein thrombosis	LEXMATCH
