subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0008116	oculopharyngeal muscular dystrophy	skos:closeMatch	OMIM:164300	oculopharyngeal muscular dystrophy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	orphanet:270	LEXMATCH
MONDO:0008116	oculopharyngeal muscular dystrophy	skos:closeMatch	OMIM:164300	oculopharyngeal muscular dystrophy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:exactMatch-INVERSE	doid:11719	LEXMATCH
MONDO:0008116	oculopharyngeal muscular dystrophy	skos:closeMatch	OMIM:164300	oculopharyngeal muscular dystrophy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:narrowMatch-INVERSE	gard:7245	LEXMATCH
MONDO:0008116	oculopharyngeal muscular dystrophy	skos:closeMatch	OMIM:164300	oculopharyngeal muscular dystrophy 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	doid:11719	LEXMATCH
MONDO:0008116	oculopharyngeal muscular dystrophy	skos:closeMatch	OMIM:164300	oculopharyngeal muscular dystrophy 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	orphanet:270	LEXMATCH
MONDO:0008116	oculopharyngeal muscular dystrophy	skos:closeMatch	OMIM:164300	oculopharyngeal muscular dystrophy 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch-INVERSE	doid:11719	LEXMATCH
MONDO:0009697	Lafora disease	skos:closeMatch	OMIM:620681	myoclonic epilepsy of lafora 2	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	epilepsy, progressive myoclonic, 2b	LEXMATCH
MONDO:0009813	chronic recurrent multifocal osteomyelitis	skos:closeMatch	OMIM:259680	chronic recurrent multifocal osteomyelitis 3	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	doid:0060645	LEXMATCH
MONDO:0009813	chronic recurrent multifocal osteomyelitis	skos:closeMatch	OMIM:259680	chronic recurrent multifocal osteomyelitis 3	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	orphanet:324964	LEXMATCH
MONDO:0009813	chronic recurrent multifocal osteomyelitis	skos:closeMatch	OMIM:259680	chronic recurrent multifocal osteomyelitis 3	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:exactMatch	orphanet:324964	LEXMATCH
MONDO:0009813	chronic recurrent multifocal osteomyelitis	skos:closeMatch	OMIM:259680	chronic recurrent multifocal osteomyelitis 3	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:exactMatch	umls:c0410422	LEXMATCH
MONDO:0009813	chronic recurrent multifocal osteomyelitis	skos:closeMatch	OMIM:259680	chronic recurrent multifocal osteomyelitis 3	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:exactMatch-INVERSE	doid:0060645	LEXMATCH
MONDO:0009813	chronic recurrent multifocal osteomyelitis	skos:closeMatch	OMIM:259680	chronic recurrent multifocal osteomyelitis 3	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:narrowMatch-INVERSE	gard:6108	LEXMATCH
MONDO:0009813	chronic recurrent multifocal osteomyelitis	skos:closeMatch	OMIM:259680	chronic recurrent multifocal osteomyelitis 3	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	osteomyelitis, chronic multifocal	LEXMATCH
MONDO:0009813	chronic recurrent multifocal osteomyelitis	skos:closeMatch	OMIM:259680	chronic recurrent multifocal osteomyelitis 3	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	doid:0060645	LEXMATCH
MONDO:0009813	chronic recurrent multifocal osteomyelitis	skos:closeMatch	OMIM:259680	chronic recurrent multifocal osteomyelitis 3	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	orphanet:324964	LEXMATCH
MONDO:0009813	chronic recurrent multifocal osteomyelitis	skos:closeMatch	OMIM:259680	chronic recurrent multifocal osteomyelitis 3	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch-INVERSE	doid:0060645	LEXMATCH
MONDO:0010788	Leber hereditary optic neuropathy	skos:closeMatch	OMIM:619382	leber-like hereditary optic neuropathy, autosomal recessive 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	orphanet:104	LEXMATCH
MONDO:0010788	Leber hereditary optic neuropathy	skos:closeMatch	OMIM:619382	leber-like hereditary optic neuropathy, autosomal recessive 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	orphanet:104	LEXMATCH
MONDO:0011612	glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	doid:9268	LEXMATCH
MONDO:0011612	glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	orphanet:407	LEXMATCH
MONDO:0011612	glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:exactMatch-INVERSE	doid:9268	LEXMATCH
MONDO:0011612	glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:narrowMatch-INVERSE	gard:7219	LEXMATCH
MONDO:0011612	glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hyperglycinemia, nonketotic	LEXMATCH
MONDO:0011612	glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hyperglycinemia, transient neonatal	LEXMATCH
MONDO:0011612	glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	doid:9268	LEXMATCH
MONDO:0011612	glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	orphanet:407	LEXMATCH
MONDO:0011612	glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch-INVERSE	doid:9268	LEXMATCH
MONDO:0012033	bradyopsia	skos:closeMatch	OMIM:608415	prolonged electroretinal response suppression 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	doid:0070363	LEXMATCH
MONDO:0012033	bradyopsia	skos:closeMatch	OMIM:608415	prolonged electroretinal response suppression 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	orphanet:75374	LEXMATCH
MONDO:0012033	bradyopsia	skos:closeMatch	OMIM:608415	prolonged electroretinal response suppression 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:exactMatch-INVERSE	doid:0070363	LEXMATCH
MONDO:0012033	bradyopsia	skos:closeMatch	OMIM:608415	prolonged electroretinal response suppression 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:narrowMatch-INVERSE	gard:12299	LEXMATCH
MONDO:0012033	bradyopsia	skos:closeMatch	OMIM:608415	prolonged electroretinal response suppression 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	doid:0070363	LEXMATCH
MONDO:0012033	bradyopsia	skos:closeMatch	OMIM:608415	prolonged electroretinal response suppression 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	orphanet:75374	LEXMATCH
MONDO:0012033	bradyopsia	skos:closeMatch	OMIM:608415	prolonged electroretinal response suppression 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch-INVERSE	doid:0070363	LEXMATCH
MONDO:0012172	mitochondrial trifunctional protein deficiency	skos:closeMatch	OMIM:609015	mitochondrial trifunctional protein deficiency 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	doid:0111277	LEXMATCH
MONDO:0012172	mitochondrial trifunctional protein deficiency	skos:closeMatch	OMIM:609015	mitochondrial trifunctional protein deficiency 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	orphanet:746	LEXMATCH
MONDO:0012172	mitochondrial trifunctional protein deficiency	skos:closeMatch	OMIM:609015	mitochondrial trifunctional protein deficiency 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:exactMatch	orphanet:746	LEXMATCH
MONDO:0012172	mitochondrial trifunctional protein deficiency	skos:closeMatch	OMIM:609015	mitochondrial trifunctional protein deficiency 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:exactMatch-INVERSE	doid:0111277	LEXMATCH
MONDO:0012172	mitochondrial trifunctional protein deficiency	skos:closeMatch	OMIM:609015	mitochondrial trifunctional protein deficiency 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:narrowMatch-INVERSE	gard:3684	LEXMATCH
MONDO:0012172	mitochondrial trifunctional protein deficiency	skos:closeMatch	OMIM:609015	mitochondrial trifunctional protein deficiency 1	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	trifunctional protein deficiency	LEXMATCH
MONDO:0012172	mitochondrial trifunctional protein deficiency	skos:closeMatch	OMIM:609015	mitochondrial trifunctional protein deficiency 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	doid:0111277	LEXMATCH
MONDO:0012172	mitochondrial trifunctional protein deficiency	skos:closeMatch	OMIM:609015	mitochondrial trifunctional protein deficiency 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	orphanet:746	LEXMATCH
MONDO:0012172	mitochondrial trifunctional protein deficiency	skos:closeMatch	OMIM:609015	mitochondrial trifunctional protein deficiency 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch-INVERSE	doid:0111277	LEXMATCH
MONDO:0013343	C1Q deficiency	skos:closeMatch	OMIM:613652	c1q deficiency 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:exactMatch-INVERSE	gard:12958	LEXMATCH
MONDO:0015010	atypical glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	orphanet:289863	LEXMATCH
MONDO:0015010	atypical glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:narrowMatch-INVERSE	gard:17334	LEXMATCH
MONDO:0015010	atypical glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	orphanet:289863	LEXMATCH
MONDO:0015397	craniofacial microsomia	skos:closeMatch	OMIM:164210	craniofacial microsomia 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	doid:2907	LEXMATCH
MONDO:0015397	craniofacial microsomia	skos:closeMatch	OMIM:164210	craniofacial microsomia 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:exactMatch-INVERSE	doid:2907	LEXMATCH
MONDO:0015397	craniofacial microsomia	skos:closeMatch	OMIM:164210	craniofacial microsomia 1	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	facioauriculovertebral sequence	LEXMATCH
MONDO:0015397	craniofacial microsomia	skos:closeMatch	OMIM:164210	craniofacial microsomia 1	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	fav sequence	LEXMATCH
MONDO:0015397	craniofacial microsomia	skos:closeMatch	OMIM:164210	craniofacial microsomia 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	doid:2907	LEXMATCH
MONDO:0015397	craniofacial microsomia	skos:closeMatch	OMIM:164210	craniofacial microsomia 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	skos:exactMatch-INVERSE	doid:2907	LEXMATCH
MONDO:0015699	immunodeficiency due to a classical component pathway complement deficiency	skos:closeMatch	OMIM:613652	c1q deficiency 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	orphanet:169147	LEXMATCH
MONDO:0015699	immunodeficiency due to a classical component pathway complement deficiency	skos:closeMatch	OMIM:613652	c1q deficiency 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:narrowMatch-INVERSE	gard:15025	LEXMATCH
MONDO:0015699	immunodeficiency due to a classical component pathway complement deficiency	skos:closeMatch	OMIM:613652	c1q deficiency 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	orphanet:169147	LEXMATCH
MONDO:0017353	neonatal glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	orphanet:289857	LEXMATCH
MONDO:0017353	neonatal glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:narrowMatch-INVERSE	gard:17332	LEXMATCH
MONDO:0017353	neonatal glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	orphanet:289857	LEXMATCH
MONDO:0017354	infantile glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	oio:hasDbXref-INVERSE	orphanet:289860	LEXMATCH
MONDO:0017354	infantile glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	oio:hasDbXref	skos:narrowMatch-INVERSE	gard:17333	LEXMATCH
MONDO:0017354	infantile glycine encephalopathy	skos:closeMatch	OMIM:605899	glycine encephalopathy 1	semapv:LexicalMatching	oaklib	0.5	skos:exactMatch	oio:hasDbXref-INVERSE	orphanet:289860	LEXMATCH
