subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	stage type 0 adenosquamous cell carcinoma of lung	LEXMATCH
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	stage type 0 adenosquamous cell carcinoma of the lung	LEXMATCH
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	stage type 0 adenosquamous cell lung carcinoma	LEXMATCH
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	stage type 0 adenosquamous lung cancer	LEXMATCH
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	stage type 0 adenosquamous lung carcinoma ajcc v6	LEXMATCH
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	stage type 0 adenosquamous lung carcinoma ajcc v7	LEXMATCH
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	oio:hasDbXref-INVERSE	mondo:0000503	LEXMATCH
MONDO:0000503	lung adenocarcinoma in situ	skos:closeMatch	NCIT:C8748	Stage 0 Lung Adenosquamous Carcinoma AJCC v6 and v7	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:relatedMatch-INVERSE	mondo:0000503	LEXMATCH
MONDO:0000709	Crohn ileitis	skos:closeMatch	NCIT:C84782	Ileitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ileitis	LEXMATCH
MONDO:0000709	Crohn ileitis	skos:closeMatch	NCIT:C84782	Ileitis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ileitis	LEXMATCH
MONDO:0000812	vertebral column disorder	skos:closeMatch	NCIT:C215182	Spinal Disorder	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	spinal disorder	LEXMATCH
MONDO:0000812	vertebral column disorder	skos:closeMatch	NCIT:C215182	Spinal Disorder	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	spinal disorder	LEXMATCH
MONDO:0001046	imperforate anus	skos:closeMatch	NCIT:C78173	Anal Stenosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	anal stenosis	LEXMATCH
MONDO:0001046	imperforate anus	skos:closeMatch	NCIT:C78173	Anal Stenosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	anal stenosis	LEXMATCH
MONDO:0001105	renal hypertension	skos:closeMatch	NCIT:C85044	Renovascular Hypertension	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	renovascular hypertension	LEXMATCH
MONDO:0001105	renal hypertension	skos:closeMatch	NCIT:C85044	Renovascular Hypertension	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	renovascular hypertension	LEXMATCH
MONDO:0001209	common wart	skos:closeMatch	NCIT:C5028	Verrucous Lesion	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	wart	LEXMATCH
MONDO:0001246	typhus	skos:closeMatch	NCIT:C84688	Endemic Typhus Fever	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	endemic flea-borne typhus	LEXMATCH
MONDO:0001246	typhus	skos:closeMatch	NCIT:C84688	Endemic Typhus Fever	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	endemic typhus fever	LEXMATCH
MONDO:0001246	typhus	skos:closeMatch	NCIT:C84688	Endemic Typhus Fever	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	endemic typhus fever	LEXMATCH
MONDO:0001246	typhus	skos:closeMatch	NCIT:C84689	Epidemic Louse-Borne Typhus	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	epidemic louse-borne typhus	LEXMATCH
MONDO:0001246	typhus	skos:closeMatch	NCIT:C84689	Epidemic Louse-Borne Typhus	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	epidemic louse-borne typhus	LEXMATCH
MONDO:0001657	brain cancer	skos:closeMatch	NCIT:C5115	Adult Malignant Brain Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	adult malignant brain neoplasm	LEXMATCH
MONDO:0001657	brain cancer	skos:closeMatch	NCIT:C5115	Adult Malignant Brain Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	malignant tumor of adult brain	LEXMATCH
MONDO:0001657	brain cancer	skos:closeMatch	NCIT:C5115	Adult Malignant Brain Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	adult malignant brain neoplasm	LEXMATCH
MONDO:0001657	brain cancer	skos:closeMatch	NCIT:C7710	Adult Brain Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	adult brain tumor	LEXMATCH
MONDO:0002038	head and neck carcinoma	skos:closeMatch	NCIT:C6077	Neck Carcinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	carcinoma of the neck	LEXMATCH
MONDO:0002095	vascular cancer	skos:closeMatch	NCIT:C5380	Malignant Pulmonary Artery Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	malignant tumor of pulmonary artery	LEXMATCH
MONDO:0002095	vascular cancer	skos:closeMatch	NCIT:C5383	Malignant Pulmonary Vein Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	malignant tumor of pulmonary vein	LEXMATCH
MONDO:0002095	vascular cancer	skos:closeMatch	NCIT:C5388	Renal Vein Leiomyosarcoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	leiomyosarcoma of the renal vein	LEXMATCH
MONDO:0002095	vascular cancer	skos:closeMatch	NCIT:C5388	Renal Vein Leiomyosarcoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	renal vein leiomyosarcoma	LEXMATCH
MONDO:0002095	vascular cancer	skos:closeMatch	NCIT:C5388	Renal Vein Leiomyosarcoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	renal vein leiomyosarcoma	LEXMATCH
MONDO:0002251	hepatitis	skos:closeMatch	NCIT:C35331	Acute Hepatitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	acute hepatitis	LEXMATCH
MONDO:0002251	hepatitis	skos:closeMatch	NCIT:C35331	Acute Hepatitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	acute hepatitis	LEXMATCH
MONDO:0002334	hematopoietic and lymphoid system neoplasm	skos:closeMatch	NCIT:C116915	Liquid Tumor	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	blood cancer	LEXMATCH
MONDO:0002370	ovarian Brenner tumor	skos:closeMatch	NCIT:C4746	Benign Ovarian Brenner Tumor	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	benign ovarian brenner tumor	LEXMATCH
MONDO:0002370	ovarian Brenner tumor	skos:closeMatch	NCIT:C4746	Benign Ovarian Brenner Tumor	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	benign ovarian brenner tumor	LEXMATCH
MONDO:0002380	myoepithelial tumor	skos:closeMatch	NCIT:C7442	Benign Myoepithelioma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	benign myoepithelioma	LEXMATCH
MONDO:0002380	myoepithelial tumor	skos:closeMatch	NCIT:C7442	Benign Myoepithelioma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	benign myoepithelioma	LEXMATCH
MONDO:0002477	prostate neuroendocrine neoplasm	skos:closeMatch	NCIT:C158912	Prostate Neuroendocrine Carcinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	prostate neuroendocrine carcinoma	LEXMATCH
MONDO:0002477	prostate neuroendocrine neoplasm	skos:closeMatch	NCIT:C158912	Prostate Neuroendocrine Carcinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	prostate neuroendocrine carcinoma	LEXMATCH
MONDO:0002512	papillary adenocarcinoma	skos:closeMatch	NCIT:C7438	Invasive Papillary Adenocarcinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	infiltrating papillary adenocarcinoma	LEXMATCH
MONDO:0002543	adult oligodendroglioma	skos:closeMatch	NCIT:C9376	Adult Brain Oligodendroglioma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	adult brain oligodendroglioma	LEXMATCH
MONDO:0002543	adult oligodendroglioma	skos:closeMatch	NCIT:C9376	Adult Brain Oligodendroglioma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	adult brain oligodendroglioma	LEXMATCH
MONDO:0002786	diencephalic cancer	skos:closeMatch	NCIT:C5125	Diencephalic Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	diencephalic neoplasm	LEXMATCH
MONDO:0002786	diencephalic cancer	skos:closeMatch	NCIT:C5125	Diencephalic Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	diencephalic neoplasm	LEXMATCH
MONDO:0002804	apocrine adenoma	skos:closeMatch	NCIT:C27527	Tubular Apocrine Adenoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	tubular apocrine adenoma	LEXMATCH
MONDO:0002804	apocrine adenoma	skos:closeMatch	NCIT:C27527	Tubular Apocrine Adenoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	tubular apocrine adenoma	LEXMATCH
MONDO:0002928	carcinosarcoma	skos:closeMatch	NCIT:C3730	Mixed Mesodermal (Mullerian) Tumor	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	mixed mullerian tumor	LEXMATCH
MONDO:0002954	superficial multifocal basal cell carcinoma	skos:closeMatch	NCIT:C62284	Superficial Basal Cell Carcinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	superficial basal cell carcinoma	LEXMATCH
MONDO:0002954	superficial multifocal basal cell carcinoma	skos:closeMatch	NCIT:C62284	Superficial Basal Cell Carcinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	superficial basal cell carcinoma	LEXMATCH
MONDO:0003312	ovarian endometrioid stromal and related neoplasms	skos:closeMatch	NCIT:C40063	Ovarian Low Grade Endometrioid Stromal Sarcoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ovarian endometrioid stromal sarcoma	LEXMATCH
MONDO:0003487	pseudoglandular squamous cell carcinoma	skos:closeMatch	NCIT:C4200	Adenocarcinoma with Squamous Metaplasia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	adenoacanthoma	LEXMATCH
MONDO:0003487	pseudoglandular squamous cell carcinoma	skos:closeMatch	NCIT:C4200	Adenocarcinoma with Squamous Metaplasia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	adenocarcinoma with squamous metaplasia	LEXMATCH
MONDO:0003487	pseudoglandular squamous cell carcinoma	skos:closeMatch	NCIT:C4200	Adenocarcinoma with Squamous Metaplasia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	adenocarcinoma with squamous metaplasia	LEXMATCH
MONDO:0003523	gastrin-producing neuroendocrine tumor	skos:closeMatch	NCIT:C65188	Malignant Gastrinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	malignant gastrinoma	LEXMATCH
MONDO:0003523	gastrin-producing neuroendocrine tumor	skos:closeMatch	NCIT:C65188	Malignant Gastrinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	malignant gastrinoma	LEXMATCH
MONDO:0003544	spinal cord cancer	skos:closeMatch	NCIT:C168693	Spinal Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	spinal neoplasm	LEXMATCH
MONDO:0003544	spinal cord cancer	skos:closeMatch	NCIT:C168693	Spinal Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	spinal neoplasm	LEXMATCH
MONDO:0003611	uterine ligament papillary cystadenoma associated with von Hippel-Lindau disease	skos:closeMatch	NCIT:C155952	Uterine Ligament Papillary Cystadenoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	uterine ligament papillary cystadenoma	LEXMATCH
MONDO:0003611	uterine ligament papillary cystadenoma associated with von Hippel-Lindau disease	skos:closeMatch	NCIT:C155952	Uterine Ligament Papillary Cystadenoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	uterine ligament papillary cystadenoma	LEXMATCH
MONDO:0003756	ovarian mucinous neoplasm	skos:closeMatch	NCIT:C40033	Malignant Ovarian Mucinous Tumor	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	malignant ovarian mucinous neoplasm	LEXMATCH
MONDO:0003766	thalamic cancer	skos:closeMatch	NCIT:C6221	Thalamic Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	thalamic neoplasm	LEXMATCH
MONDO:0003766	thalamic cancer	skos:closeMatch	NCIT:C6221	Thalamic Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	thalamic neoplasm	LEXMATCH
MONDO:0003865	acral lentiginous melanoma	skos:closeMatch	NCIT:C204883	Acral Melanoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	acral melanoma	LEXMATCH
MONDO:0003865	acral lentiginous melanoma	skos:closeMatch	NCIT:C204883	Acral Melanoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	acral melanoma	LEXMATCH
MONDO:0003865	acral lentiginous melanoma	skos:closeMatch	NCIT:C204887	Subungual Melanoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	subungual melanoma	LEXMATCH
MONDO:0003865	acral lentiginous melanoma	skos:closeMatch	NCIT:C204887	Subungual Melanoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	subungual melanoma	LEXMATCH
MONDO:0004063	intermediate cell type iris melanoma	skos:closeMatch	NCIT:C174506	Iris Mixed Epithelioid and Spindle Cell Melanoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	iris mixed cell melanoma	LEXMATCH
MONDO:0004182	stage IVb bladder cancer	skos:closeMatch	NCIT:C9367	Stage IVA Bladder Cancer	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	jewett-marshall stage d1 bladder cancer	LEXMATCH
MONDO:0004245	ependymal tumor of brain	skos:closeMatch	NCIT:C156462	Brain Ependymoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	brain ependymoma	LEXMATCH
MONDO:0004245	ependymal tumor of brain	skos:closeMatch	NCIT:C156462	Brain Ependymoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	brain ependymoma	LEXMATCH
MONDO:0004278	infiltrating bladder urothelial carcinoma sarcomatoid variant	skos:closeMatch	NCIT:C39825	Invasive Bladder Sarcomatoid Urothelial Carcinoma with Heterologous Elements	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	infiltrating bladder urothelial carcinoma, sarcomatoid variant with heterologous elements	LEXMATCH
MONDO:0004278	infiltrating bladder urothelial carcinoma sarcomatoid variant	skos:closeMatch	NCIT:C39826	Invasive Bladder Sarcomatoid Urothelial Carcinoma without Heterologous Elements	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	infiltrating bladder urothelial carcinoma, sarcomatoid variant without heterologous elements	LEXMATCH
MONDO:0004631	tongue cancer	skos:closeMatch	NCIT:C3524	Malignant Posterior Tongue Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	malignant neoplasm of base of tongue	LEXMATCH
MONDO:0004631	tongue cancer	skos:closeMatch	NCIT:C3524	Malignant Posterior Tongue Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	malignant tumor of base of tongue	LEXMATCH
MONDO:0004631	tongue cancer	skos:closeMatch	NCIT:C3524	Malignant Posterior Tongue Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	malignant tumor of posterior tongue	LEXMATCH
MONDO:0004724	submandibular gland cancer	skos:closeMatch	NCIT:C8396	Submandibular Gland Carcinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	carcinoma of submandibular gland	LEXMATCH
MONDO:0004724	submandibular gland cancer	skos:closeMatch	NCIT:C8396	Submandibular Gland Carcinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	carcinoma of the submandibular gland	LEXMATCH
MONDO:0004724	submandibular gland cancer	skos:closeMatch	NCIT:C8396	Submandibular Gland Carcinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	submandibular gland carcinoma	LEXMATCH
MONDO:0004724	submandibular gland cancer	skos:closeMatch	NCIT:C8396	Submandibular Gland Carcinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	submandibular gland carcinoma	LEXMATCH
MONDO:0004724	submandibular gland cancer	skos:closeMatch	NCIT:C8396	Submandibular Gland Carcinoma	semapv:LexicalMatching	oaklib	0.5	rdf:ID	oio:hasDbXref-INVERSE	mondo:0004724	LEXMATCH
MONDO:0004724	submandibular gland cancer	skos:closeMatch	NCIT:C8396	Submandibular Gland Carcinoma	semapv:LexicalMatching	oaklib	0.5	rdf:ID	skos:narrowMatch-INVERSE	mondo:0004724	LEXMATCH
MONDO:0004751	disease of orbital part of eye adnexa	skos:closeMatch	NCIT:C216244	Orbital Disorder	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	orbital disorder	LEXMATCH
MONDO:0004751	disease of orbital part of eye adnexa	skos:closeMatch	NCIT:C216244	Orbital Disorder	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	orbital disorder	LEXMATCH
MONDO:0004948	B-cell chronic lymphocytic leukemia	skos:closeMatch	NCIT:C7540	Small Lymphocytic Lymphoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	small lymphocytic lymphoma	LEXMATCH
MONDO:0004948	B-cell chronic lymphocytic leukemia	skos:closeMatch	NCIT:C7540	Small Lymphocytic Lymphoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	small lymphocytic lymphoma	LEXMATCH
MONDO:0004952	Hodgkins lymphoma	skos:closeMatch	NCIT:C164145	Hodgkin's Sarcoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hodgkins sarcoma	LEXMATCH
MONDO:0004952	Hodgkins lymphoma	skos:closeMatch	NCIT:C164145	Hodgkin's Sarcoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	hodgkins sarcoma	LEXMATCH
MONDO:0004952	Hodgkins lymphoma	skos:closeMatch	NCIT:C5010	Ann Arbor Stage II Subdiaphragmatic Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	stage ii subdiaphragmatic hodgkin lymphoma	LEXMATCH
MONDO:0004952	Hodgkins lymphoma	skos:closeMatch	NCIT:C5012	Ann Arbor Stage I Subdiaphragmatic Hodgkin Lymphoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	stage i subdiaphragmatic hodgkin lymphoma	LEXMATCH
MONDO:0004965	acinar cell carcinoma	skos:closeMatch	NCIT:C4197	Acinar Cell Neoplasm	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	acinic cell tumor	LEXMATCH
MONDO:0004972	adenoma	skos:closeMatch	NCIT:C4196	Acinar Cell Adenoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	acinar cell adenoma	LEXMATCH
MONDO:0004972	adenoma	skos:closeMatch	NCIT:C4196	Acinar Cell Adenoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	acinar cell adenoma	LEXMATCH
MONDO:0005004	clear cell adenocarcinoma	skos:closeMatch	NCIT:C4156	Water-Clear Cell Adenocarcinoma	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	water-clear cell carcinoma	LEXMATCH
MONDO:0005045	hypertrophic cardiomyopathy	skos:closeMatch	NCIT:C84773	Familial Hypertrophic Cardiomyopathy	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	familial hypertrophic cardiomyopathy	LEXMATCH
MONDO:0005045	hypertrophic cardiomyopathy	skos:closeMatch	NCIT:C84773	Familial Hypertrophic Cardiomyopathy	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	familial hypertrophic cardiomyopathy	LEXMATCH
MONDO:0005055	Kaposi's sarcoma	skos:closeMatch	NCIT:C27500	Lymphadenopathic Kaposi Sarcoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	lymphadenopathic kaposis sarcoma	LEXMATCH
MONDO:0005055	Kaposi's sarcoma	skos:closeMatch	NCIT:C3550	Skin Kaposi Sarcoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	cutaneous kaposis sarcoma	LEXMATCH
MONDO:0005055	Kaposi's sarcoma	skos:closeMatch	NCIT:C3550	Skin Kaposi Sarcoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	kaposis sarcoma of skin	LEXMATCH
MONDO:0005055	Kaposi's sarcoma	skos:closeMatch	NCIT:C3551	Lung Kaposi Sarcoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	pulmonary kaposis sarcoma	LEXMATCH
MONDO:0005055	Kaposi's sarcoma	skos:closeMatch	NCIT:C4578	Conjunctival Kaposi Sarcoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	conjunctival kaposis sarcoma	LEXMATCH
MONDO:0005055	Kaposi's sarcoma	skos:closeMatch	NCIT:C4579	Corneal Kaposi Sarcoma	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	corneal kaposis sarcoma	LEXMATCH
