subject_id	subject_label	predicate_id	object_id	object_label	mapping_justification	mapping_tool	confidence	subject_match_field	object_match_field	match_string	comment
MONDO:0000686	alexia without agraphia	skos:closeMatch	icd11.foundation:449003271	Visual verbal agnosia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	visual verbal agnosia	LEXMATCH
MONDO:0000686	alexia without agraphia	skos:closeMatch	icd11.foundation:449003271	Visual verbal agnosia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	visual verbal agnosia	LEXMATCH
MONDO:0000709	Crohn ileitis	skos:closeMatch	icd11.foundation:795498738	Ileum inflammation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ileitis	LEXMATCH
MONDO:0000722	non-syndromic synpolydactyly	skos:closeMatch	icd11.foundation:804340884	Syndactyly type 2	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	synpolydactyly	LEXMATCH
MONDO:0000812	vertebral column disorder	skos:closeMatch	icd11.foundation:653693669	Structural disorders of spine	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	spinal disorder	LEXMATCH
MONDO:0000903	myoclonus-dystonia syndrome	skos:closeMatch	icd11.foundation:1047919249	Myoclonus-dystonia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	myoclonus-dystonia	LEXMATCH
MONDO:0000903	myoclonus-dystonia syndrome	skos:closeMatch	icd11.foundation:1047919249	Myoclonus-dystonia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	myoclonus-dystonia	LEXMATCH
MONDO:0000936	syphilitic meningitis	skos:closeMatch	icd11.foundation:44646083	Meningitis due to Treponema pallidum	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	meningeal syphilis	LEXMATCH
MONDO:0000945	venous insufficiency	skos:closeMatch	icd11.foundation:2057222152	Chronic peripheral venous insufficiency of lower extremities	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	peripheral venous insufficiency	LEXMATCH
MONDO:0001024	pneumonic plague	skos:closeMatch	icd11.foundation:773419791	Secondary pneumonic plague	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	secondary pneumonic plague	LEXMATCH
MONDO:0001024	pneumonic plague	skos:closeMatch	icd11.foundation:773419791	Secondary pneumonic plague	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	secondary pneumonic plague	LEXMATCH
MONDO:0001065	supine hypotensive syndrome	skos:closeMatch	icd11.foundation:914484324	Maternal hypotension syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	maternal hypotension syndrome	LEXMATCH
MONDO:0001065	supine hypotensive syndrome	skos:closeMatch	icd11.foundation:914484324	Maternal hypotension syndrome	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	maternal hypotension syndrome	LEXMATCH
MONDO:0001083	Fanconi renotubular syndrome	skos:closeMatch	icd11.foundation:373867337	Infantile nephropathic cystinosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	infantile nephropathic cystinosis	LEXMATCH
MONDO:0001083	Fanconi renotubular syndrome	skos:closeMatch	icd11.foundation:373867337	Infantile nephropathic cystinosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	infantile nephropathic cystinosis	LEXMATCH
MONDO:0001147	meningocele	skos:closeMatch	icd11.foundation:766441237	Congenital meningocele	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	spinal meningocele	LEXMATCH
MONDO:0001152	amnestic disorder	skos:closeMatch	icd11.foundation:862469859	Amnestic disorder due to diseases classified elsewhere	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	amnesic syndrome	LEXMATCH
MONDO:0001221	esophageal varices	skos:closeMatch	icd11.foundation:949012083	Oesophageal varices with bleeding	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	bleeding oesophageal varices	LEXMATCH
MONDO:0001238	polycythemia neonatorum	skos:closeMatch	icd11.foundation:819483525	Polycythaemia neonatorum	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	plethora of newborn	LEXMATCH
MONDO:0001262	African histoplasmosis	skos:closeMatch	icd11.foundation:796074678	Infection due to Histoplasma duboisii	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	histoplasma duboisii infection	LEXMATCH
MONDO:0001262	African histoplasmosis	skos:closeMatch	icd11.foundation:796074678	Infection due to Histoplasma duboisii	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	large form histoplasmosis	LEXMATCH
MONDO:0001294	Horner syndrome	skos:closeMatch	icd11.foundation:1159758008	Horner syndrome, acquired	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	bernard-horner syndrome	LEXMATCH
MONDO:0001302	hypertensive heart disease	skos:closeMatch	icd11.foundation:1208029865	Hypertensive heart disease without heart failure	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hypertensive cardiopathy	LEXMATCH
MONDO:0001302	hypertensive heart disease	skos:closeMatch	icd11.foundation:1208029865	Hypertensive heart disease without heart failure	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	hypertensive cardiovascular disorder	LEXMATCH
MONDO:0001405	dermatophytosis of groin and perianal area	skos:closeMatch	icd11.foundation:350028235	Genitocrural dermatophytosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	tinea cruris	LEXMATCH
MONDO:0001444	Chagas disease	skos:closeMatch	icd11.foundation:1857904825	Chronic Chagas disease with heart involvement	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	chagas-mazza disorder	LEXMATCH
MONDO:0001563	vestibulocochlear nerve disorder	skos:closeMatch	icd11.foundation:1359732999	Disorders of acoustic nerve	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	disorder of acoustovestibular nerve	LEXMATCH
MONDO:0001563	vestibulocochlear nerve disorder	skos:closeMatch	icd11.foundation:1359732999	Disorders of acoustic nerve	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	disorder of eighth nerve	LEXMATCH
MONDO:0001564	binocular vision disease	skos:closeMatch	icd11.foundation:1689572958	Simultaneous visual perception without fusion	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	simultaneous visual perception without fusion	LEXMATCH
MONDO:0001564	binocular vision disease	skos:closeMatch	icd11.foundation:1689572958	Simultaneous visual perception without fusion	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	simultaneous visual perception without fusion	LEXMATCH
MONDO:0001586	mucopolysaccharidosis type 1	skos:closeMatch	icd11.foundation:1925191093	Mucopolysaccharidosis type 1H	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	hurler syndrome	LEXMATCH
MONDO:0001651	scrotum squamous cell carcinoma	skos:closeMatch	icd11.foundation:1877062675	Squamous cell carcinoma of scrotum	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	squamous cell carcinoma of scrotum	LEXMATCH
MONDO:0001651	scrotum squamous cell carcinoma	skos:closeMatch	icd11.foundation:1877062675	Squamous cell carcinoma of scrotum	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	squamous cell carcinoma of scrotum	LEXMATCH
MONDO:0001668	internal pathological resorption of tooth	skos:closeMatch	icd11.foundation:213542367	Internal granuloma of pulp	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	internal granuloma of pulp	LEXMATCH
MONDO:0001668	internal pathological resorption of tooth	skos:closeMatch	icd11.foundation:213542367	Internal granuloma of pulp	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	internal granuloma of pulp	LEXMATCH
MONDO:0001668	internal pathological resorption of tooth	skos:closeMatch	icd11.foundation:678393323	Pink spot lesion of tooth	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	pink spot lesion of tooth	LEXMATCH
MONDO:0001668	internal pathological resorption of tooth	skos:closeMatch	icd11.foundation:678393323	Pink spot lesion of tooth	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	pink spot lesion of tooth	LEXMATCH
MONDO:0001713	inherited aplastic anemia	skos:closeMatch	icd11.foundation:350719523	Congenital aplastic anaemia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	congenital aplastic anaemia	LEXMATCH
MONDO:0001713	inherited aplastic anemia	skos:closeMatch	icd11.foundation:350719523	Congenital aplastic anaemia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	congenital aplastic anaemia	LEXMATCH
MONDO:0001713	inherited aplastic anemia	skos:closeMatch	icd11.foundation:557764336	Congenital hypoplastic anaemia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	congenital hypoplastic anaemia	LEXMATCH
MONDO:0001713	inherited aplastic anemia	skos:closeMatch	icd11.foundation:557764336	Congenital hypoplastic anaemia	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	congenital hypoplastic anaemia	LEXMATCH
MONDO:0001714	bejel	skos:closeMatch	icd11.foundation:1186214944	Endemic non-venereal syphilis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	dichuchwa	LEXMATCH
MONDO:0001714	bejel	skos:closeMatch	icd11.foundation:1186214944	Endemic non-venereal syphilis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	endemic syphilis	LEXMATCH
MONDO:0001714	bejel	skos:closeMatch	icd11.foundation:1186214944	Endemic non-venereal syphilis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	frenga	LEXMATCH
MONDO:0001830	somatization disorder	skos:closeMatch	icd11.foundation:767044268	Bodily distress disorder	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	polysomatising disorder	LEXMATCH
MONDO:0001858	Tietze syndrome	skos:closeMatch	icd11.foundation:830290763	Costochondritis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	chondropathia tuberosa	LEXMATCH
MONDO:0001875	epicondylitis	skos:closeMatch	icd11.foundation:1254324785	Lateral epicondylitis of elbow	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	tennis elbow	LEXMATCH
MONDO:0001901	selective IgG subclass deficiency	skos:closeMatch	icd11.foundation:1673542285	Selective deficiency of immunoglobulin G subclasses	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	selective igg immunodeficiency	LEXMATCH
MONDO:0001941	blindness (disorder)	skos:closeMatch	icd11.foundation:49873717	Blindness	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	blindness	LEXMATCH
MONDO:0002025	psychiatric disorder	skos:closeMatch	icd11.foundation:334423054	Mental, behavioural or neurodevelopmental disorders	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	mental illness	LEXMATCH
MONDO:0002041	fungal infectious disease	skos:closeMatch	icd11.foundation:1939815950	Mycoses	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	mycoses	LEXMATCH
MONDO:0002041	fungal infectious disease	skos:closeMatch	icd11.foundation:1939815950	Mycoses	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	mycoses	LEXMATCH
MONDO:0002052	lymphadenitis	skos:closeMatch	icd11.foundation:1085750085	Chronic lymphadenitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	chronic adenitis	LEXMATCH
MONDO:0002052	lymphadenitis	skos:closeMatch	icd11.foundation:1085750085	Chronic lymphadenitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	chronic lymphadenitis	LEXMATCH
MONDO:0002052	lymphadenitis	skos:closeMatch	icd11.foundation:1085750085	Chronic lymphadenitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	chronic lymphadenitis	LEXMATCH
MONDO:0002052	lymphadenitis	skos:closeMatch	icd11.foundation:1542124704	Acute lymphadenitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	acute lymphadenitis	LEXMATCH
MONDO:0002052	lymphadenitis	skos:closeMatch	icd11.foundation:1542124704	Acute lymphadenitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	acute lymphadenitis	LEXMATCH
MONDO:0002099	Histoplasma capsulatum infectious disease	skos:closeMatch	icd11.foundation:1655259233	Infection due to Histoplasma capsulatum	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	classical histoplasmosis	LEXMATCH
MONDO:0002104	conversion disorder	skos:closeMatch	icd11.foundation:667331774	Functional movement disorder	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	functional movement disorder	LEXMATCH
MONDO:0002104	conversion disorder	skos:closeMatch	icd11.foundation:667331774	Functional movement disorder	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	functional movement disorder	LEXMATCH
MONDO:0002155	cholecystitis	skos:closeMatch	icd11.foundation:507077490	Chronic cholecystitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	chronic cholecystitis	LEXMATCH
MONDO:0002155	cholecystitis	skos:closeMatch	icd11.foundation:507077490	Chronic cholecystitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	chronic cholecystitis	LEXMATCH
MONDO:0002155	cholecystitis	skos:closeMatch	icd11.foundation:542292436	Acute on chronic cholecystitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	acute on chronic cholecystitis	LEXMATCH
MONDO:0002155	cholecystitis	skos:closeMatch	icd11.foundation:542292436	Acute on chronic cholecystitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	acute on chronic cholecystitis	LEXMATCH
MONDO:0002181	exostosis	skos:closeMatch	icd11.foundation:1204993220	Swimmer's exostosis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	swimmers exostosis	LEXMATCH
MONDO:0002181	exostosis	skos:closeMatch	icd11.foundation:1204993220	Swimmer's exostosis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	swimmers exostosis	LEXMATCH
MONDO:0002181	exostosis	skos:closeMatch	icd11.foundation:1336044953	Exostosis of orbit	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	orbital exostosis	LEXMATCH
MONDO:0002187	vulvar disease	skos:closeMatch	icd11.foundation:978690714	Noninflammatory disorders of vulva or perineum	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	vulval disorder	LEXMATCH
MONDO:0002187	vulvar disease	skos:closeMatch	icd11.foundation:978690714	Noninflammatory disorders of vulva or perineum	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	vulval disorder	LEXMATCH
MONDO:0002203	constipation disorder	skos:closeMatch	icd11.foundation:1981595639	Slow transit constipation	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	colonic inertia	LEXMATCH
MONDO:0002209	heel spur	skos:closeMatch	icd11.foundation:1529210716	Calcaneal spur	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	calcaneal spur	LEXMATCH
MONDO:0002209	heel spur	skos:closeMatch	icd11.foundation:1529210716	Calcaneal spur	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	calcaneal spur	LEXMATCH
MONDO:0002245	blood platelet disease	skos:closeMatch	icd11.foundation:72474955	Qualitative platelet defects	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	thrombocytopathy	LEXMATCH
MONDO:0002249	thrombocytosis disease	skos:closeMatch	icd11.foundation:11621191	Thrombocytosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	thrombocytosis	LEXMATCH
MONDO:0002249	thrombocytosis disease	skos:closeMatch	icd11.foundation:11621191	Thrombocytosis	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	thrombocytosis	LEXMATCH
MONDO:0002258	pharyngitis	skos:closeMatch	icd11.foundation:1101977204	Chronic pharyngitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	chronic pharyngitis	LEXMATCH
MONDO:0002258	pharyngitis	skos:closeMatch	icd11.foundation:1101977204	Chronic pharyngitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	chronic sore throat	LEXMATCH
MONDO:0002258	pharyngitis	skos:closeMatch	icd11.foundation:1101977204	Chronic pharyngitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	persistent sore throat	LEXMATCH
MONDO:0002258	pharyngitis	skos:closeMatch	icd11.foundation:1101977204	Chronic pharyngitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	chronic pharyngitis	LEXMATCH
MONDO:0002263	female reproductive system disorder	skos:closeMatch	icd11.foundation:585064432	Diseases of the female genital system	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	disorder of female genital system	LEXMATCH
MONDO:0002263	female reproductive system disorder	skos:closeMatch	icd11.foundation:585064432	Diseases of the female genital system	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	disorder of female genital tract	LEXMATCH
MONDO:0002263	female reproductive system disorder	skos:closeMatch	icd11.foundation:585064432	Diseases of the female genital system	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	gynaecological disorder	LEXMATCH
MONDO:0002263	female reproductive system disorder	skos:closeMatch	icd11.foundation:585064432	Diseases of the female genital system	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	gynaecological disorder	LEXMATCH
MONDO:0002266	malt worker's lung	skos:closeMatch	icd11.foundation:553164358	Malt worker lung	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	alveolitis due to aspergillus clavatus	LEXMATCH
MONDO:0002316	motor peripheral neuropathy	skos:closeMatch	icd11.foundation:1894339475	Neuropathic muscular atrophy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	neuropathic muscular atrophy	LEXMATCH
MONDO:0002316	motor peripheral neuropathy	skos:closeMatch	icd11.foundation:1894339475	Neuropathic muscular atrophy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	neuropathic muscular atrophy	LEXMATCH
MONDO:0002467	inner ear disorder	skos:closeMatch	icd11.foundation:794468052	Disorders of vestibular function	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	vestibular disorder	LEXMATCH
MONDO:0002471	bursitis	skos:closeMatch	icd11.foundation:855105308	Adhesive capsulitis of shoulder	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	frozen shoulder	LEXMATCH
MONDO:0002508	gingivitis	skos:closeMatch	icd11.foundation:1050843630	Acute gingivitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	oio:hasExactSynonym	acute gingivitis	LEXMATCH
MONDO:0002508	gingivitis	skos:closeMatch	icd11.foundation:1050843630	Acute gingivitis	semapv:LexicalMatching	oaklib	0.5	oio:hasNarrowSynonym	rdfs:label	acute gingivitis	LEXMATCH
MONDO:0002519	anus disorder	skos:closeMatch	icd11.foundation:2072552498	Ulcer of anus	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	ulcer of anus	LEXMATCH
MONDO:0002519	anus disorder	skos:closeMatch	icd11.foundation:2072552498	Ulcer of anus	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	ulcer of anus	LEXMATCH
MONDO:0002519	anus disorder	skos:closeMatch	icd11.foundation:677675737	Anal fissure	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	anal fissure	LEXMATCH
MONDO:0002519	anus disorder	skos:closeMatch	icd11.foundation:677675737	Anal fissure	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	anal fissure	LEXMATCH
MONDO:0002545	spinal cord disorder	skos:closeMatch	icd11.foundation:740682437	Myelopathy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	oio:hasExactSynonym	myelopathy	LEXMATCH
MONDO:0002545	spinal cord disorder	skos:closeMatch	icd11.foundation:740682437	Myelopathy	semapv:LexicalMatching	oaklib	0.5	oio:hasRelatedSynonym	rdfs:label	myelopathy	LEXMATCH
